hudson.PluginManagerCheckUpdateCenterTest,source,113
hudson.PluginManagerCheckUpdateCenterTest,source,114
hudson.PluginManagerCheckUpdateCenterTest,source,115
hudson.PluginManagerCheckUpdateCenterTest,source,116
hudson.PluginManagerCheckUpdateCenterTest,source,117
hudson.PluginManagerCheckUpdateCenterTest,source,119
hudson.PluginManagerCheckUpdateCenterTest,sink,113
hudson.PluginManagerCheckUpdateCenterTest,sink,114
hudson.PluginManagerCheckUpdateCenterTest,sink,115
hudson.PluginManagerCheckUpdateCenterTest,sink,116
hudson.PluginManagerCheckUpdateCenterTest,sink,117
hudson.PluginManagerCheckUpdateCenterTest,sink,119
