io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,42
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,64
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,65
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,66
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,67
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,68
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,59
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,60
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,61
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,62
io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,63
